82o:QJo,0.3134105
82o:QJs,0.29936
82o:K2o,0.2565455
82o:K2s,0.244664
82o:K3o,0.365844
82o:K3s,0.3475185
82o:K4o,0.3610845
82o:K4s,0.3434835
82o:K5o,0.3579745
82o:K5s,0.340479
82o:K6o,0.358686
82o:K6s,0.3404435
82o:K7o,0.354593
82o:K7s,0.3368765
82o:K8o,0.2404495
82o:K8s,0.2321265
82o:K9o,0.319694
82o:K9s,0.304793
82o:KTo,0.3168115
82o:KTs,0.3020975
82o:KJo,0.319855
82o:KJs,0.304911
82o:KQo,0.3192975
82o:KQs,0.3039235
82o:A2o,0.251342
82o:A2s,0.2402675
82o:A3o,0.3580885
82o:A3s,0.340525
82o:A4o,0.354784
82o:A4s,0.337897
82o:A5o,0.350582
82o:A5s,0.33325
82o:A6o,0.3610855
82o:A6s,0.3429625
82o:A7o,0.354014
82o:A7s,0.3373365
82o:A8o,0.2323285
82o:A8s,0.2242105
82o:A9o,0.3212095
82o:A9s,0.306143
82o:ATo,0.3187855
82o:ATs,0.304383
82o:AJo,0.322849
82o:AJs,0.3075795
82o:AQo,0.3254835
82o:AQs,0.309159
82o:AKo,0.323962
82o:AKs,0.308449
82o:22,0.3301635
82o:33,0.3131685
82o:44,0.3028665
82o:55,0.292426
82o:66,0.284689
82o:77,0.275571
82o:88,0.0665725
82o:99,0.115574
82o:TT,0.117476
82o:JJ,0.1198425
82o:QQ,0.1218005
82o:KK,0.1208465
82o:AA,0.1221795
82s:83o,0.499081
82s:83s,0.473579
82s:84o,0.4892635
82s:84s,0.4646325
82s:85o,0.455769
82s:85s,0.4331645
82s:86o,0.421847
82s:86s,0.4019405
82s:87o,0.3853225
82s:87s,0.367953
82s:92o,0.3220475
82s:92s,0.310162
82s:93o,0.406785
82s:93s,0.380417
82s:94o,0.4056385
82s:94s,0.3797945
82s:95o,0.393147
82s:95s,0.367387
82s:96o,0.3832575
82s:96s,0.358397
82s:97o,0.3719415
82s:97s,0.347666
82s:98o,0.303835
82s:98s,0.2940845
82s:T2o,0.311159
82s:T2s,0.3017075
82s:T3o,0.403999
82s:T3s,0.3772225
82s:T4o,0.3997
82s:T4s,0.373145
82s:T5o,0.398943
82s:T5s,0.3730995
82s:T6o,0.389874
82s:T6s,0.364958
82s:T7o,0.376796
82s:T7s,0.3529615
82s:T8o,0.296079
82s:T8s,0.2860005
82s:T9o,0.337254
82s:T9s,0.314607
82s:J2o,0.3069105
82s:J2s,0.2962295
82s:J3o,0.4045275
82s:J3s,0.377208
82s:J4o,0.39907
82s:J4s,0.3731435
82s:J5o,0.3965525
82s:J5s,0.3703195
82s:J6o,0.3989595
82s:J6s,0.374163
82s:J7o,0.386655
82s:J7s,0.3623085
82s:J8o,0.290618
82s:J8s,0.2809125
82s:J9o,0.3447415
82s:J9s,0.322031
82s:JTo,0.3426155
82s:JTs,0.318984
82s:Q2o,0.3030985
82s:Q2s,0.2918715
82s:Q3o,0.404631
82s:Q3s,0.378391
82s:Q4o,0.400598
82s:Q4s,0.3748215
82s:Q5o,0.396901
82s:Q5s,0.371299
82s:Q6o,0.3977135
82s:Q6s,0.3714315
82s:Q7o,0.3977485
82s:Q7s,0.370782
82s:Q8o,0.286109
82s:Q8s,0.277484
82s:Q9o,0.352775
82s:Q9s,0.329745
82s:QTo,0.350018
82s:QTs,0.3273315
82s:QJo,0.3526285
82s:QJs,0.329869
82s:K2o,0.297736
82s:K2s,0.287002
82s:K3o,0.403025
82s:K3s,0.3762365
82s:K4o,0.3995945
82s:K4s,0.373907
82s:K5o,0.3965465
82s:K5s,0.370213
82s:K6o,0.395475
82s:K6s,0.369699
82s:K7o,0.3929395
82s:K7s,0.3663245
82s:K8o,0.2848
82s:K8s,0.274831
82s:K9o,0.359288
82s:K9s,0.335136
82s:KTo,0.3576925
82s:KTs,0.3336865
82s:KJo,0.3600335
82s:KJs,0.336074
82s:KQo,0.3592315
82s:KQs,0.335653
82s:A2o,0.293565
82s:A2s,0.2836325
82s:A3o,0.395931
82s:A3s,0.370555
82s:A4o,0.3932515
82s:A4s,0.367082
82s:A5o,0.3898855
82s:A5s,0.3632785
82s:A6o,0.3979505
82s:A6s,0.3730185
82s:A7o,0.392275
82s:A7s,0.366478
82s:A8o,0.2773605
82s:A8s,0.2686345
82s:A9o,0.3610655
82s:A9s,0.3379635
82s:ATo,0.358439
82s:ATs,0.334391
82s:AJo,0.361792
82s:AJs,0.338633
82s:AQo,0.363945
82s:AQs,0.3402015
82s:AKo,0.362998
82s:AKs,0.340386
82s:22,0.368752
82s:33,0.3463555
82s:44,0.3377765
82s:55,0.3281965
82s:66,0.3214165
82s:77,0.3109385
82s:88,0.1204215
82s:99,0.1572645
82s:TT,0.159153
82s:JJ,0.162661
82s:QQ,0.1641755
82s:KK,0.163712
82s:AA,0.164527
83o:83s,0.4748675
83o:84o,0.4597425
83o:84s,0.435875
83o:85o,0.4249285
83o:85s,0.4032975
83o:86o,0.388841
83o:86s,0.368656
83o:87o,0.3491615
83o:87s,0.33266
83o:92o,0.4064285
83o:92s,0.3855455
83o:93o,0.2807075
83o:93s,0.2695675
83o:94o,0.3652345
83o:94s,0.3482375
83o:95o,0.352802
83o:95s,0.3360625
83o:96o,0.3438855
83o:96s,0.328015
83o:97o,0.335086
83o:97s,0.3193995
83o:98o,0.26037
83o:98s,0.252508
83o:T2o,0.4037595
83o:T2s,0.3828275
83o:T3o,0.270502
83o:T3s,0.259613
83o:T4o,0.360673
83o:T4s,0.343461
83o:T5o,0.359189
83o:T5s,0.3422175
83o:T6o,0.3509155
83o:T6s,0.334149
83o:T7o,0.341394
83o:T7s,0.324076
83o:T8o,0.2521805
83o:T8s,0.244768
83o:T9o,0.2972865
83o:T9s,0.284003
83o:J2o,0.4042925
83o:J2s,0.383092
83o:J3o,0.2642435
83o:J3s,0.254026
83o:J4o,0.3613635
83o:J4s,0.3428275
83o:J5o,0.355943
83o:J5s,0.3391555
83o:J6o,0.3606325
83o:J6s,0.342133
83o:J7o,0.350443
83o:J7s,0.333914
83o:J8o,0.247587
83o:J8s,0.238771
83o:J9o,0.304852
83o:J9s,0.2922025
83o:JTo,0.3027195
83o:JTs,0.288706
83o:Q2o,0.405642
83o:Q2s,0.3836295
83o:Q3o,0.262138
83o:Q3s,0.250579
83o:Q4o,0.3617395
83o:Q4s,0.343605
83o:Q5o,0.3572215
83o:Q5s,0.3392055
83o:Q6o,0.357449
83o:Q6s,0.3399585
83o:Q7o,0.3608925
83o:Q7s,0.343552
83o:Q8o,0.24395
83o:Q8s,0.2358435
83o:Q9o,0.313739
83o:Q9s,0.2994775
83o:QTo,0.311296
83o:QTs,0.296377
83o:QJo,0.313256
83o:QJs,0.2994625
83o:K2o,0.4041775
83o:K2s,0.3827265
83o:K3o,0.256582
83o:K3s,0.2455385
83o:K4o,0.360505
83o:K4s,0.34222
83o:K5o,0.3556775
83o:K5s,0.338475
83o:K6o,0.356999
83o:K6s,0.339341
83o:K7o,0.3566505
83o:K7s,0.33953
83o:K8o,0.24166
83o:K8s,0.233013
83o:K9o,0.319597
83o:K9s,0.3057955
83o:KTo,0.317426
83o:KTs,0.3022815
83o:KJo,0.320633
83o:KJs,0.305288
83o:KQo,0.3199055
83o:KQs,0.304276
83o:A2o,0.395107
83o:A2s,0.373732
83o:A3o,0.2518025
83o:A3s,0.240672
83o:A4o,0.3524465
83o:A4s,0.334654
83o:A5o,0.3483745
83o:A5s,0.331201
83o:A6o,0.3593125
83o:A6s,0.3414605
83o:A7o,0.356444
83o:A7s,0.339163
83o:A8o,0.233752
83o:A8s,0.225888
83o:A9o,0.321718
83o:A9s,0.3070435
83o:ATo,0.319287
83o:ATs,0.304396
83o:AJo,0.3221365
83o:AJs,0.3071235
83o:AQo,0.326154
83o:AQs,0.3098655
83o:AKo,0.325328
83o:AKs,0.309918
83o:22,0.4612125
83o:33,0.324386
83o:44,0.3022705
83o:55,0.2915725
83o:66,0.285843
83o:77,0.2792585
83o:88,0.066927
83o:99,0.115247
83o:TT,0.117066
83o:JJ,0.120543
83o:QQ,0.1224185
83o:KK,0.1204295
83o:AA,0.122905
83s:84o,0.490102
83s:84s,0.46512
83s:85o,0.456728
83s:85s,0.4342365
83s:86o,0.4227045
83s:86s,0.403122
83s:87o,0.3863455
83s:87s,0.3681345
83s:92o,0.440055
83s:92s,0.413572
83s:93o,0.321158
83s:93s,0.309244
83s:94o,0.403052
83s:94s,0.3775345
83s:95o,0.3904375
83s:95s,0.365386
83s:96o,0.382362
83s:96s,0.3582525
83s:97o,0.3734525
83s:97s,0.349126
83s:98o,0.304569
83s:98s,0.295455
83s:T2o,0.438288
83s:T2s,0.410837
83s:T3o,0.3120905
83s:T3s,0.3007215
83s:T4o,0.397437
83s:T4s,0.3723345
83s:T5o,0.395954
83s:T5s,0.37139
83s:T6o,0.387992
83s:T6s,0.3634075
83s:T7o,0.3788445
83s:T7s,0.3542545
83s:T8o,0.296843
83s:T8s,0.286692
83s:T9o,0.337715
83s:T9s,0.3150935
83s:J2o,0.438464
83s:J2s,0.411005
83s:J3o,0.30633
83s:J3s,0.295647
83s:J4o,0.3975855
83s:J4s,0.371667
83s:J5o,0.3948735
83s:J5s,0.3686685
83s:J6o,0.397047
83s:J6s,0.372157
83s:J7o,0.3888335
83s:J7s,0.3639615
83s:J8o,0.291281
83s:J8s,0.2814835
83s:J9o,0.3462095
83s:J9s,0.3224575
83s:JTo,0.3413985
83s:JTs,0.319371
83s:Q2o,0.43965
83s:Q2s,0.4117875
83s:Q3o,0.3032325
83s:Q3s,0.291828
83s:Q4o,0.399755
83s:Q4s,0.3739045
83s:Q5o,0.3949305
83s:Q5s,0.3699445
83s:Q6o,0.395476
83s:Q6s,0.369333
83s:Q7o,0.3985385
83s:Q7s,0.3732335
83s:Q8o,0.287975
83s:Q8s,0.2780735
83s:Q9o,0.353062
83s:Q9s,0.3304675
83s:QTo,0.350952
83s:QTs,0.3274785
83s:QJo,0.3532155
83s:QJs,0.3297395
83s:K2o,0.437665
83s:K2s,0.411216
83s:K3o,0.2977615
83s:K3s,0.2870425
83s:K4o,0.3984285
83s:K4s,0.3724535
83s:K5o,0.3939745
83s:K5s,0.369167
83s:K6o,0.393805
83s:K6s,0.368166
83s:K7o,0.393175
83s:K7s,0.369859
83s:K8o,0.285615
83s:K8s,0.2759205
83s:K9o,0.36026
83s:K9s,0.336634
83s:KTo,0.357287
83s:KTs,0.3335445
83s:KJo,0.359893
83s:KJs,0.336081
83s:KQo,0.360459
83s:KQs,0.3362905
83s:A2o,0.429328
83s:A2s,0.4029965
83s:A3o,0.2938645
83s:A3s,0.2825315
83s:A4o,0.3908265
83s:A4s,0.3654665
83s:A5o,0.387526
83s:A5s,0.362128
83s:A6o,0.396845
83s:A6s,0.3711925
83s:A7o,0.393852
83s:A7s,0.368768
83s:A8o,0.279313
83s:A8s,0.268416
83s:A9o,0.361389
83s:A9s,0.337479
83s:ATo,0.358471
83s:ATs,0.3352635
83s:AJo,0.3619495
83s:AJs,0.338006
83s:AQo,0.363921
83s:AQs,0.3406725
83s:AKo,0.364804
83s:AKs,0.3401865
83s:22,0.486645
83s:33,0.3638945
83s:44,0.336526
83s:55,0.3281605
83s:66,0.32142
83s:77,0.3148
83s:88,0.119945
83s:99,0.1575105
83s:TT,0.160357
83s:JJ,0.162117
83s:QQ,0.164549
83s:KK,0.1633555
83s:AA,0.164817
84o:84s,0.475056
84o:85o,0.4346505
84o:85s,0.412367
84o:86o,0.394334
84o:86s,0.374877
84o:87o,0.356096
84o:87s,0.3396765
84o:92o,0.4208005
84o:92s,0.397719
84o:93o,0.4201715
84o:93s,0.3990265
84o:94o,0.2976425
84o:94s,0.283961
84o:95o,0.3655715
84o:95s,0.3480605
84o:96o,0.356853
84o:96s,0.341059
84o:97o,0.3476145
84o:97s,0.331571
84o:98o,0.262248
84o:98s,0.253769
84o:T2o,0.4178565
84o:T2s,0.3952135
84o:T3o,0.4177115
84o:T3s,0.395975
84o:T4o,0.2838205
84o:T4s,0.272233
84o:T5o,0.372139
84o:T5s,0.3540765
84o:T6o,0.363175
84o:T6s,0.3461665
84o:T7o,0.3540255
84o:T7s,0.3372345
84o:T8o,0.2704305
84o:T8s,0.260638
84o:T9o,0.3110435
84o:T9s,0.297301
84o:J2o,0.4168585
84o:J2s,0.3953625
84o:J3o,0.4184245
84o:J3s,0.395064
84o:J4o,0.279561
84o:J4s,0.267125
84o:J5o,0.369929
84o:J5s,0.351666
84o:J6o,0.373134
84o:J6s,0.3549695
84o:J7o,0.36309
84o:J7s,0.347236
84o:J8o,0.264503
84o:J8s,0.2547085
84o:J9o,0.3190155
84o:J9s,0.3048375
84o:JTo,0.316042
84o:JTs,0.3021075
84o:Q2o,0.4185545
84o:Q2s,0.396156
84o:Q3o,0.41895
84o:Q3s,0.396722
84o:Q4o,0.2757155
84o:Q4s,0.2623875
84o:Q5o,0.369415
84o:Q5s,0.352778
84o:Q6o,0.3708015
84o:Q6s,0.353313
84o:Q7o,0.373029
84o:Q7s,0.356496
84o:Q8o,0.260729
84o:Q8s,0.251817
84o:Q9o,0.327836
84o:Q9s,0.31244
84o:QTo,0.3257235
84o:QTs,0.3101655
84o:QJo,0.32812
84o:QJs,0.312411
84o:K2o,0.4175195
84o:K2s,0.394784
84o:K3o,0.4171725
84o:K3s,0.395088
84o:K4o,0.2709515
84o:K4s,0.258585
84o:K5o,0.369008
84o:K5s,0.3512245
84o:K6o,0.3697555
84o:K6s,0.351416
84o:K7o,0.3694375
84o:K7s,0.351668
84o:K8o,0.2586015
84o:K8s,0.2497695
84o:K9o,0.3350345
84o:K9s,0.3179925
84o:KTo,0.3321345
84o:KTs,0.316925
84o:KJo,0.3353405
84o:KJs,0.3188105
84o:KQo,0.334515
84o:KQs,0.3183925
84o:A2o,0.408116
84o:A2s,0.3868745
84o:A3o,0.4084075
84o:A3s,0.3865215
84o:A4o,0.2666445
84o:A4s,0.2541785
84o:A5o,0.3617985
84o:A5s,0.344007
84o:A6o,0.3722075
84o:A6s,0.354323
84o:A7o,0.368818
84o:A7s,0.3509285
84o:A8o,0.2507645
84o:A8s,0.2422395
84o:A9o,0.336212
84o:A9s,0.320372
84o:ATo,0.332807
84o:ATs,0.31783
84o:AJo,0.33692
84o:AJs,0.3213365
84o:AQo,0.339764
84o:AQs,0.3240455
84o:AKo,0.339287
84o:AKs,0.322483
84o:22,0.4729175
84o:33,0.46883
84o:44,0.331801
84o:55,0.2999195
84o:66,0.29415
84o:77,0.287054
84o:88,0.0847135
84o:99,0.132683
84o:TT,0.1349135
84o:JJ,0.1374035
84o:QQ,0.139708
84o:KK,0.1387035
84o:AA,0.1401405
84s:85o,0.4648615
84s:85s,0.4427455
84s:86o,0.4277655
84s:86s,0.407375
84s:87o,0.392803
84s:87s,0.3762125
84s:92o,0.4526095
84s:92s,0.4256125
84s:93o,0.453747
84s:93s,0.426003
84s:94o,0.3366895
84s:94s,0.324467
84s:95o,0.40295
84s:95s,0.377199
84s:96o,0.3938475
84s:96s,0.368982
84s:97o,0.385501
84s:97s,0.36062
84s:98o,0.3066625
84s:98s,0.296011
84s:T2o,0.450518
84s:T2s,0.422482
84s:T3o,0.450546
84s:T3s,0.423389
84s:T4o,0.3247
84s:T4s,0.3123235
84s:T5o,0.4080155
84s:T5s,0.3836825
84s:T6o,0.400888
84s:T6s,0.375082
84s:T7o,0.3914495
84s:T7s,0.3660605
84s:T8o,0.3127975
84s:T8s,0.301855
84s:T9o,0.3513505
84s:T9s,0.3273125
84s:J2o,0.450971
84s:J2s,0.422515
84s:J3o,0.450369
84s:J3s,0.4235985
84s:J4o,0.3194935
84s:J4s,0.308251
84s:J5o,0.4065395
84s:J5s,0.3811025
84s:J6o,0.4088455
84s:J6s,0.383953
84s:J7o,0.400885
84s:J7s,0.3754035
84s:J8o,0.307329
84s:J8s,0.2967745
84s:J9o,0.358691
84s:J9s,0.3354685
84s:JTo,0.355075
84s:JTs,0.332405
84s:Q2o,0.4515765
84s:Q2s,0.4239005
84s:Q3o,0.452281
84s:Q3s,0.4239775
84s:Q4o,0.3165735
84s:Q4s,0.3044885
84s:Q5o,0.407141
84s:Q5s,0.3811995
84s:Q6o,0.4076365
84s:Q6s,0.3816545
84s:Q7o,0.4104435
84s:Q7s,0.3850025
84s:Q8o,0.3042475
84s:Q8s,0.292965
84s:Q9o,0.366943
84s:Q9s,0.342792
84s:QTo,0.364712
84s:QTs,0.3408615
84s:QJo,0.367015
84s:QJs,0.342924
84s:K2o,0.451177
84s:K2s,0.423209
84s:K3o,0.4506685
84s:K3s,0.422865
84s:K4o,0.3115225
84s:K4s,0.29916
84s:K5o,0.404494
84s:K5s,0.380559
84s:K6o,0.40659
84s:K6s,0.381033
84s:K7o,0.406434
84s:K7s,0.379422
84s:K8o,0.301271
84s:K8s,0.290768
84s:K9o,0.372811
84s:K9s,0.348722
84s:KTo,0.3701875
84s:KTs,0.345713
84s:KJo,0.373008
84s:KJs,0.3485545
84s:KQo,0.3727775
84s:KQs,0.3487215
84s:A2o,0.442082
84s:A2s,0.415032
84s:A3o,0.4415765
84s:A3s,0.413794
84s:A4o,0.3068215
84s:A4s,0.2958855
84s:A5o,0.398324
84s:A5s,0.3727975
84s:A6o,0.407947
84s:A6s,0.382753
84s:A7o,0.406206
84s:A7s,0.3803585
84s:A8o,0.2950345
84s:A8s,0.284584
84s:A9o,0.3748005
84s:A9s,0.3505155
84s:ATo,0.3713715
84s:ATs,0.3488585
84s:AJo,0.375251
84s:AJs,0.3512505
84s:AQo,0.378094
84s:AQs,0.35321
84s:AKo,0.3783175
84s:AKs,0.3536615
84s:22,0.4976595
84s:33,0.4944845
84s:44,0.370378
84s:55,0.335598
84s:66,0.3292145
84s:77,0.3230415
84s:88,0.136695
84s:99,0.173769
84s:TT,0.17662
84s:JJ,0.178284
84s:QQ,0.1806295
84s:KK,0.179503
84s:AA,0.180599
85o:85s,0.4753115
85o:86o,0.402152
85o:86s,0.3835775
85o:87o,0.3621865
85o:87s,0.345156
85o:92o,0.435513
85o:92s,0.412976
85o:93o,0.435517
85o:93s,0.413425
85o:94o,0.42824
85o:94s,0.405607
85o:95o,0.2974585
85o:95s,0.2858165
85o:96o,0.3704165
85o:96s,0.352824
85o:97o,0.360749
85o:97s,0.3446515
85o:98o,0.2839205
85o:98s,0.2741695
85o:T2o,0.430313
85o:T2s,0.408652
85o:T3o,0.4313085
85o:T3s,0.4083625
85o:T4o,0.421027
85o:T4s,0.3997755
85o:T5o,0.300016
85o:T5s,0.2873715
85o:T6o,0.375572
85o:T6s,0.3579185
85o:T7o,0.3670135
85o:T7s,0.3491525
85o:T8o,0.2713075
85o:T8s,0.2621615
85o:T9o,0.3244235
85o:T9s,0.3105845
85o:J2o,0.4310135
85o:J2s,0.407977
85o:J3o,0.4311455
85o:J3s,0.407738
85o:J4o,0.422244
85o:J4s,0.4001195
85o:J5o,0.293246
85o:J5s,0.2796035
85o:J6o,0.3859255
85o:J6s,0.3673905
85o:J7o,0.376381
85o:J7s,0.358659
85o:J8o,0.2813825
85o:J8s,0.271261
85o:J9o,0.3346545
85o:J9s,0.319475
85o:JTo,0.3293265
85o:JTs,0.3146295
85o:Q2o,0.4320355
85o:Q2s,0.408537
85o:Q3o,0.431282
85o:Q3s,0.4081955
85o:Q4o,0.42268
85o:Q4s,0.4009815
85o:Q5o,0.289736
85o:Q5s,0.2768055
85o:Q6o,0.383533
85o:Q6s,0.364528
85o:Q7o,0.386824
85o:Q7s,0.367719
85o:Q8o,0.2781045
85o:Q8s,0.2675165
85o:Q9o,0.3430215
85o:Q9s,0.327468
85o:QTo,0.3391895
85o:QTs,0.3232315
85o:QJo,0.341658
85o:QJs,0.3258745
85o:K2o,0.4309905
85o:K2s,0.4076495
85o:K3o,0.430502
85o:K3s,0.4064905
85o:K4o,0.4205765
85o:K4s,0.39906
85o:K5o,0.284111
85o:K5s,0.2713065
85o:K6o,0.381369
85o:K6s,0.3637485
85o:K7o,0.382459
85o:K7s,0.3637905
85o:K8o,0.2757285
85o:K8s,0.2653225
85o:K9o,0.3490855
85o:K9s,0.3330905
85o:KTo,0.345421
85o:KTs,0.328018
85o:KJo,0.348465
85o:KJs,0.331734
85o:KQo,0.348113
85o:KQs,0.331617
85o:A2o,0.421341
85o:A2s,0.398575
85o:A3o,0.421431
85o:A3s,0.3982265
85o:A4o,0.4118545
85o:A4s,0.3906645
85o:A5o,0.28097
85o:A5s,0.2671915
85o:A6o,0.3844815
85o:A6s,0.3662395
85o:A7o,0.3830725
85o:A7s,0.3641775
85o:A8o,0.2679325
85o:A8s,0.2587665
85o:A9o,0.350811
85o:A9s,0.3346115
85o:ATo,0.3475535
85o:ATs,0.3312955
85o:AJo,0.3507375
85o:AJs,0.333968
85o:AQo,0.3538545
85o:AQs,0.3368595
85o:AKo,0.352963
85o:AKs,0.3365135
85o:22,0.4853005
85o:33,0.4806445
85o:44,0.4642525
85o:55,0.341137
85o:66,0.3026175
85o:77,0.295583
85o:88,0.103785
85o:99,0.1407945
85o:TT,0.1521525
85o:JJ,0.155318
85o:QQ,0.15735
85o:KK,0.156574
85o:AA,0.1576965
85s:86o,0.435247
85s:86s,0.4150925
85s:87o,0.3974325
85s:87s,0.3801215
85s:92o,0.467668
85s:92s,0.4397905
85s:93o,0.467081
85s:93s,0.4394265
85s:94o,0.4604985
85s:94s,0.433795
85s:95o,0.3369175
85s:95s,0.3251985
85s:96o,0.4069655
85s:96s,0.381499
85s:97o,0.398072
85s:97s,0.3728085
85s:98o,0.32496
85s:98s,0.3136985
85s:T2o,0.462725
85s:T2s,0.4350495
85s:T3o,0.4638455
85s:T3s,0.4351205
85s:T4o,0.4546135
85s:T4s,0.426481
85s:T5o,0.339293
85s:T5s,0.326147
85s:T6o,0.411776
85s:T6s,0.385312
85s:T7o,0.403742
85s:T7s,0.376247
85s:T8o,0.313569
85s:T8s,0.302606
85s:T9o,0.3614635
85s:T9s,0.339557
85s:J2o,0.4631735
85s:J2s,0.4350765
85s:J3o,0.4631045
85s:J3s,0.434365
85s:J4o,0.45452
85s:J4s,0.427583
85s:J5o,0.332156
85s:J5s,0.3198555
85s:J6o,0.422186
85s:J6s,0.394871
85s:J7o,0.412271
85s:J7s,0.38749
85s:J8o,0.3225445
85s:J8s,0.3115735
85s:J9o,0.37317
85s:J9s,0.3488415
85s:JTo,0.367653
85s:JTs,0.3444475
85s:Q2o,0.4643505
85s:Q2s,0.435883
85s:Q3o,0.464139
85s:Q3s,0.43513
85s:Q4o,0.4550055
85s:Q4s,0.427766
85s:Q5o,0.3296145
85s:Q5s,0.3166855
85s:Q6o,0.42025
85s:Q6s,0.393473
85s:Q7o,0.422846
85s:Q7s,0.3960445
85s:Q8o,0.320014
85s:Q8s,0.3085905
85s:Q9o,0.38095
85s:Q9s,0.3569875
85s:QTo,0.3757985
85s:QTs,0.352137
85s:QJo,0.380942
85s:QJs,0.355759
85s:K2o,0.4630275
85s:K2s,0.4345335
85s:K3o,0.463906
85s:K3s,0.4349795
85s:K4o,0.4551755
85s:K4s,0.427306
85s:K5o,0.324
85s:K5s,0.3103645
85s:K6o,0.4178705
85s:K6s,0.3916765
85s:K7o,0.418395
85s:K7s,0.391511
85s:K8o,0.317864
85s:K8s,0.306252
85s:K9o,0.3872715
85s:K9s,0.3629245
85s:KTo,0.3831365
85s:KTs,0.358161
85s:KJo,0.385681
85s:KJs,0.361522
85s:KQo,0.385736
85s:KQs,0.3618175
85s:A2o,0.45358
85s:A2s,0.425948
85s:A3o,0.454645
85s:A3s,0.425459
85s:A4o,0.444551
85s:A4s,0.4194335
85s:A5o,0.318696
85s:A5s,0.307236
85s:A6o,0.420416
85s:A6s,0.393729
85s:A7o,0.4188815
85s:A7s,0.3917505
85s:A8o,0.3111915
85s:A8s,0.299168
85s:A9o,0.388343
85s:A9s,0.363667
85s:ATo,0.3850205
85s:ATs,0.360207
85s:AJo,0.3882325
85s:AJs,0.3644495
85s:AQo,0.390851
85s:AQs,0.365209
85s:AKo,0.390832
85s:AKs,0.3653925
85s:22,0.5090385
85s:33,0.5054175
85s:44,0.4902735
85s:55,0.378149
85s:66,0.336493
85s:77,0.3297925
85s:88,0.154292
85s:99,0.1811915
85s:TT,0.1922525
85s:JJ,0.195084
85s:QQ,0.197172
85s:KK,0.196135
85s:AA,0.1974325
86o:86s,0.4752735
86o:87o,0.3653745
86o:87s,0.3488445
86o:92o,0.450288
86o:92s,0.427299
86o:93o,0.4501935
86o:93s,0.42658
86o:94o,0.443509
86o:94s,0.420901
86o:95o,0.428685
86o:95s,0.407693
86o:96o,0.29782
86o:96s,0.286041
86o:97o,0.3704215
86o:97s,0.3538755
86o:98o,0.2863375
86o:98s,0.2775795
86o:T2o,0.446187
86o:T2s,0.4222035
86o:T3o,0.4456655
86o:T3s,0.421556
86o:T4o,0.43618
86o:T4s,0.4137845
86o:T5o,0.432156
86o:T5s,0.41106
86o:T6o,0.2995785
86o:T6s,0.2865325
86o:T7o,0.376691
86o:T7s,0.3597115
86o:T8o,0.287872
86o:T8s,0.2769455
86o:T9o,0.3340575
86o:T9s,0.3191645
86o:J2o,0.443915
86o:J2s,0.420148
86o:J3o,0.443781
86o:J3s,0.420265
86o:J4o,0.434987
86o:J4s,0.411573
86o:J5o,0.427766
86o:J5s,0.405616
86o:J6o,0.3068435
86o:J6s,0.2924285
86o:J7o,0.384859
86o:J7s,0.366871
86o:J8o,0.278599
86o:J8s,0.267726
86o:J9o,0.3426635
86o:J9s,0.3279165
86o:JTo,0.3371385
86o:JTs,0.322483
86o:Q2o,0.4451555
86o:Q2s,0.4213855
86o:Q3o,0.444925
86o:Q3s,0.4211535
86o:Q4o,0.436346
86o:Q4s,0.412859
86o:Q5o,0.429557
86o:Q5s,0.407173
86o:Q6o,0.301281
86o:Q6s,0.2876275
86o:Q7o,0.39583
86o:Q7s,0.3766005
86o:Q8o,0.291038
86o:Q8s,0.279744
86o:Q9o,0.3538645
86o:Q9s,0.33745
86o:QTo,0.349848
86o:QTs,0.333316
86o:QJo,0.34881
86o:QJs,0.3323715
86o:K2o,0.4431935
86o:K2s,0.4194155
86o:K3o,0.443387
86o:K3s,0.419134
86o:K4o,0.434695
86o:K4s,0.410698
86o:K5o,0.4279565
86o:K5s,0.406649
86o:K6o,0.2958885
86o:K6s,0.2829495
86o:K7o,0.3916565
86o:K7s,0.372492
86o:K8o,0.289949
86o:K8s,0.277776
86o:K9o,0.360251
86o:K9s,0.344268
86o:KTo,0.356222
86o:KTs,0.339803
86o:KJo,0.355562
86o:KJs,0.3382445
86o:KQo,0.3581605
86o:KQs,0.3409775
86o:A2o,0.4452415
86o:A2s,0.4208185
86o:A3o,0.4442425
86o:A3s,0.420987
86o:A4o,0.4360395
86o:A4s,0.4124175
86o:A5o,0.4280055
86o:A5s,0.405603
86o:A6o,0.294927
86o:A6s,0.281615
86o:A7o,0.394129
86o:A7s,0.374597
86o:A8o,0.2851525
86o:A8s,0.274067
86o:A9o,0.365149
86o:A9s,0.3481275
86o:ATo,0.361686
86o:ATs,0.3444595
86o:AJo,0.363162
86o:AJs,0.346734
86o:AQo,0.3675305
86o:AQs,0.349751
86o:AKo,0.367701
86o:AKs,0.350084
86o:22,0.4976105
86o:33,0.493501
86o:44,0.4784
86o:55,0.465735
86o:66,0.3499525
86o:77,0.299576
86o:88,0.117858
86o:99,0.142019
86o:TT,0.155779
86o:JJ,0.167267
86o:QQ,0.170558
86o:KK,0.169463
86o:AA,0.1736905
86s:87o,0.4001385
86s:87s,0.3829105
86s:92o,0.481029
86s:92s,0.4533485
86s:93o,0.4820035
86s:93s,0.4534355
86s:94o,0.4752995
86s:94s,0.4475715
86s:95o,0.4617115
86s:95s,0.4339205
86s:96o,0.3355385
